building_id,damage_grade
492495,1
799420,3
42341,1
650573,1
390644,2
386124,1
855004,2
137443,1
984201,1
724925,1
442604,1
391460,3
307465,2
888923,2
877099,1
992499,2
828016,1
279214,2
1029082,3
21367,1
587218,1
748884,1
962972,2
142495,1
865372,1
736673,3
843229,2
195316,2
334052,2
602999,1
665159,1
451653,1
561156,1
910756,2
62211,1
869366,1
432519,1
193170,1
736676,1
13741,1
1012164,2
780368,1
570798,2
959730,2
82945,1
12696,2
1016751,1
711779,1
607890,3
321139,2
404315,2
804545,1
628680,2
1025574,1
293049,2
610989,2
523008,2
87950,1
491830,1
322983,3
931705,1
1015220,1
638544,1
602413,1
132171,2
274504,1
514448,2
486262,2
626961,2
1026990,1
268842,1
59734,2
856589,2
258193,2
642072,2
859725,1
489461,2
371529,1
1025124,1
529996,1
131657,2
549174,2
117994,1
982124,3
685869,2
21655,1
83291,3
156230,2
497485,1
22706,3
372412,2
111725,2
996663,1
355468,1
1037785,1
693609,1
1011835,1
493015,1
981100,2
1021011,1
100313,2
584385,1
46745,2
441245,1
383882,1
102944,2
54598,1
489978,1
842536,3
862402,1
162345,2
580434,1
214004,1
658644,2
75722,3
451190,3
998908,1
531830,2
689566,3
829722,1
224856,2
383909,2
192009,3
495629,3
606216,1
206974,2
732569,2
562311,1
345227,2
85161,3
266023,3
358960,1
174884,1
924327,2
42529,1
728397,3
203832,1
587437,1
131142,2
10370,2
203573,2
203944,2
780489,1
886181,1
438689,1
40524,2
549843,2
302922,1
708285,2
703183,1
390027,2
710736,2
345932,2
459833,2
4563,3
938855,2
134429,1
938332,1
299811,2
443483,2
214788,2
842890,3
303814,3
888489,1
555391,3
76810,1
37870,2
1026847,1
705697,1
513229,2
243138,2
882920,1
416196,1
393500,1
880665,1
280389,1
189273,2
338882,2
921311,1
1040167,2
830300,2
80024,1
169489,2
1022302,2
267471,3
601298,1
541618,1
59675,1
177579,2
568066,2
181573,1
677343,1
797831,2
611696,1
484539,2
45166,2
821205,2
856242,2
990985,2
420067,1
419323,1
367771,2
567100,2
1044250,1
329626,2
790607,2
561005,1
570013,2
878058,3
885998,1
662115,1
234185,1
805007,3
259472,1
1010101,2
724751,1
881469,1
645147,1
653583,2
1031341,2
124483,1
57241,1
208358,1
999367,2
669874,2
657242,2
401691,1
522751,1
983246,1
522858,1
501620,3
952613,2
706696,2
540371,2
549863,1
186496,2
468820,1
1027512,2
1019217,1
390284,2
811367,3
937307,1
134901,3
354234,1
811641,1
1037587,2
41532,2
559213,1
198948,1
724864,1
751616,1
32232,1
921949,1
448454,2
289272,2
220395,2
678688,1
869842,2
854444,1
75574,1
206707,2
725438,1
588736,2
134921,2
588333,1
232022,1
257886,2
538161,3
658940,2
337372,1
249526,1
45212,1
10817,2
610423,1
460705,1
276222,2
1019727,1
213478,2
91041,1
287798,3
124507,1
596380,2
687316,1
61164,2
42477,1
187102,1
612812,1
619637,2
9665,1
326577,2
882513,1
655557,2
327572,2
611376,2
69602,1
670164,1
817602,1
381934,1
228488,2
381227,1
636604,2
260946,1
932534,1
1025198,3
119765,1
63775,1
580026,1
528587,3
364907,2
27466,1
123930,3
91203,1
20531,2
75866,2
213286,3
281651,2
618036,1
574051,1
809959,2
711409,1
781433,3
683571,2
440471,1
184706,1
793144,1
1032857,2
527820,2
634296,2
657772,2
99227,1
2832,2
383862,1
564800,1
432744,2
653115,2
835930,2
11192,1
520872,1
117329,2
458645,1
119270,2
930502,1
78949,2
560643,1
715688,1
1000146,2
781781,1
845708,2
227664,2
827571,1
600842,2
106014,2
595170,1
29987,1
929265,3
750497,2
719790,1
802803,2
612388,1
1039589,2
575506,1
422011,1
415370,2
997614,1
490927,1
408295,2
45476,1
284361,1
523536,1
897593,2
849320,1
1048355,1
419610,1
267236,2
497946,1
550110,2
526677,1
975856,1
975452,1
1049031,3
497298,1
40664,1
196694,1
431394,1
72983,3
49217,2
141908,2
352064,1
602917,3
1025878,3
6201,3
742682,2
68815,1
530375,1
507096,1
927037,1
676596,1
254177,2
9099,1
394584,1
391293,1
684070,1
983294,2
94569,3
87518,1
369642,1
839172,1
651034,2
574528,2
738107,2
484945,2
960746,2
132469,1
1036049,3
82850,1
938320,2
45128,2
362086,1
252597,1
19493,3
821508,2
707199,2
469256,1
751824,1
524391,2
746854,2
873821,1
8004,3
902819,2
506449,2
21676,1
949688,1
676262,1
344540,1
829570,1
507566,1
895267,1
638100,2
24778,2
804843,1
500139,1
912740,3
793925,2
552952,1
757166,1
426784,2
35578,1
553262,1
883671,2
922090,2
606675,1
25188,1
542801,3
501421,2
952238,1
388759,1
327224,2
339469,2
398481,3
218081,1
853780,1
472006,1
669857,1
291484,3
844896,1
1006290,1
103404,3
122139,2
393063,1
459014,1
478393,1
292777,2
940449,2
835478,2
471115,2
361900,2
599561,1
949352,1
313827,1
487876,1
717372,2
946383,1
205906,1
712439,2
840992,2
717299,1
711378,1
562754,3
196158,2
618526,2
658339,3
864091,3
871272,1
435857,2
386565,2
195234,2
543143,2
1048587,2
688381,1
776822,2
118130,2
316350,2
466695,3
504134,1
44797,2
634879,3
233096,1
926600,2
266428,2
492138,2
548980,1
778733,1
579033,2
349204,2
71105,1
445389,1
167595,1
732552,2
577822,1
998592,3
153648,2
97938,1
305509,2
176866,1
472668,2
37852,1
126847,2
370560,2
733939,2
579084,1
476110,1
182671,1
602044,1
256192,1
1017969,1
981611,2
985312,1
351154,3
347418,2
1000740,2
896183,2
832632,1
544879,3
145697,2
338009,2
411664,1
101578,1
161296,2
327008,1
682059,2
433328,2
753665,2
257012,2
986437,1
802908,1
674723,1
160686,1
176089,2
531448,1
342013,2
642365,1
737264,1
378552,2
221096,1
437931,2
177997,1
883703,1
749482,2
469963,2
592898,1
391521,1
622635,1
913090,2
779096,2
818505,2
730501,2
980713,2
944151,1
69572,1
890232,1
1044225,1
552285,2
109868,1
9032,1
99672,2
688524,1
1006912,3
849228,2
27168,2
472455,2
449627,2
622592,2
514633,2
596593,2
164115,1
196339,1
986210,2
160936,2
209557,2
879107,3
183990,1
883405,1
387453,2
715836,1
252451,1
100122,1
51724,1
993247,2
400177,1
934481,2
380898,2
579653,1
605853,3
817229,1
260196,1
612354,1
347142,1
271307,1
199808,2
540944,3
623962,1
59744,1
992263,1
652940,1
36455,1
25322,1
395699,3
92633,2
832144,1
544051,2
322421,1
641382,2
972095,1
54929,2
39066,2
677712,1
430893,1
352315,2
362414,3
813117,1
278098,2
560402,1
458899,3
707549,2
895228,1
713240,2
160565,2
929746,1
138006,1
866288,1
886289,2
420467,2
709384,3
649226,2
611710,1
904990,1
972994,1
660723,1
880988,1
564284,2
337279,1
416018,2
31682,1
322454,3
567557,2
872072,3
200717,2
191753,2
397010,1
1043363,2
839478,1
874348,3
600286,1
652212,1
509738,1
21126,1
607514,3
898746,1
333500,2
683587,2
472783,2
593737,1
848867,1
406438,1
284662,2
449915,1
816404,3
159894,1
615802,3
15157,2
841194,1
24370,1
22143,1
45062,2
1003057,2
992728,1
433496,2
624054,1
107616,2
86350,2
784569,3
9005,1
362392,2
251731,1
886731,2
697656,1
923285,1
221542,1
511178,2
361037,3
75450,2
856600,1
746564,1
186947,1
470530,2
776595,1
192255,2
26623,1
481927,1
25461,1
701986,1
1044986,2
451313,1
440747,1
170157,2
338550,1
532118,1
399399,2
298180,1
52435,1
393909,2
965468,2
656143,1
596943,2
213363,2
1028696,1
133114,1
311445,1
717131,2
741392,2
817445,2
237425,1
454985,1
635312,1
495089,2
271234,1
570588,2
296277,1
946412,1
613887,1
955379,1
282946,2
1007076,2
283749,1
237189,1
136582,3
662645,1
682896,1
44072,3
615165,1
345933,1
320261,2
245767,2
941716,2
761079,2
1035900,2
183788,2
392785,2
686943,2
820860,1
666340,2
395850,1
429153,2
483710,1
366139,2
252986,1
518578,2
455151,1
954189,1
581230,2
587980,1
898818,1
447952,3
541907,2
975660,2
145387,1
393226,2
193785,1
485832,2
588710,1
328388,1
923919,1
997597,2
335687,2
938399,1
219689,2
296766,1
200926,2
511939,1
946648,2
732275,1
636623,1
239014,1
852253,1
549029,2
938948,2
53870,2
827590,2
978644,2
967693,1
269890,1
433100,1
620624,1
347078,2
961964,1
1002012,3
193689,1
525161,2
33190,1
208390,1
918214,1
390929,1
1014612,3
124976,1
696126,2
373335,1
452871,2
50972,1
669245,2
406385,1
382672,1
527352,2
744041,2
1017876,2
260646,1
451679,2
266686,1
1040184,1
32362,1
577106,1
715593,2
888753,1
711291,2
985042,2
58734,2
340726,1
370124,1
284036,3
8433,3
344192,1
983220,3
6292,1
227936,2
486261,1
268203,1
135348,1
575709,2
575757,2
595910,3
487383,1
364309,3
872715,2
1003791,2
165857,1
130177,2
240044,2
189331,1
163868,1
927238,2
203915,1
98552,3
813965,2
317523,2
43911,1
1046319,2
1023511,2
537129,2
928646,2
366189,1
327595,3
61636,2
245451,1
329008,1
274158,1
726041,1
950540,1
337053,2
384749,1
320523,3
1008476,1
1045270,2
896422,1
719328,1
765829,3
95347,2
114211,2
596312,1
920663,2
1026197,2
564510,2
480701,1
714920,2
561769,2
689332,2
332135,2
274539,2
886479,1
702481,2
126641,1
472240,2
333839,2
166428,1
65904,2
493042,1
1034359,2
781813,3
181876,3
685460,2
468371,2
839714,1
1036058,2
51262,3
748091,2
96864,1
510943,1
955988,1
763416,1
823073,1
928223,2
850390,3
111123,1
437623,2
579139,3
817013,2
843767,2
829571,1
733245,2
797538,2
485802,2
47488,1
96279,1
570474,1
913781,1
400315,1
169075,1
548969,1
655604,1
548916,1
800144,2
794953,1
797807,1
893519,1
632252,3
1109,2
535973,2
652001,2
885223,3
720507,2
219084,2
851837,2
467238,2
713768,1
1004784,2
136222,1
743623,1
360635,2
924725,1
261041,3
227313,2
34495,2
176398,1
835770,2
356335,1
669335,1
166393,1
946923,1
490745,1
577278,2
143554,2
403577,1
902967,1
150147,1
772660,1
456504,1
174827,3
263374,2
367445,2
777766,2
168910,1
92746,3
1002390,2
193350,2
767273,3
592679,1
860377,2
242662,2
501988,2
972849,2
116609,3
514562,2
690399,1
701144,2
401709,2
102026,3
998553,2
19318,2
431031,1
512146,1
35695,1
209809,1
75403,1
360316,1
58031,2
139555,2
572193,2
655123,1
658341,1
411495,1
580227,1
357102,2
696878,2
912348,2
851895,3
865598,1
588171,1
337537,1
455843,2
863890,2
115937,1
724782,2
993903,2
735020,1
88960,1
74926,3
237671,2
159459,2
121886,3
502756,1
378814,2
146329,1
944133,1
499847,1
869216,2
445305,1
528851,2
193963,1
408511,2
64041,1
204280,2
894256,1
42472,2
446629,1
1011159,1
96317,3
948515,1
105549,1
328561,2
51792,1
843354,1
121882,1
743692,1
424486,2
972343,1
911035,2
196804,1
250168,1
166276,1
301580,2
312692,1
912315,2
871678,1
492128,2
257099,1
485037,1
496671,1
497582,2
338348,1
330857,2
389407,1
459789,3
102086,2
495260,2
757232,3
1017603,1
232327,1
110356,2
350313,2
281241,1
964531,2
499241,1
11756,2
421779,1
866580,1
152580,2
233641,1
201506,1
753543,1
233779,2
602686,3
407031,1
618102,1
131528,2
180885,3
780497,1
238971,1
268356,2
447377,1
762840,3
100209,2
640,1
341975,1
343501,1
139371,2
853610,3
361414,2
535991,1
592452,2
667912,2
87060,1
66935,2
674967,1
214962,2
748364,1
595501,1
360800,2
862315,1
753108,3
202591,1
271634,2
855286,1
270917,1
335810,2
1019486,2
436376,1
592857,2
334553,1
1004414,1
935193,2
726156,2
233788,2
104942,2
62733,2
312332,1
953442,3
855453,2
22557,3
91824,1
72881,1
258062,2
410674,2
412993,1
1043856,2
209995,2
437011,2
827598,1
549702,2
612008,1
578097,1
570760,2
178119,1
410263,1
180417,2
778754,2
180613,2
1024830,1
927831,2
839215,2
341566,1
355265,2
74443,2
549528,1
150062,2
507479,2
301167,2
239577,2
233764,3
197263,3
505447,1
227907,1
1011501,3
745288,2
555327,3
620536,1
6789,3
540798,2
747666,2
601543,2
728520,2
565487,1
293132,1
548621,2
169727,1
313106,1
135310,1
701456,2
476869,1
493538,3
216450,2
561392,1
578839,2
480609,2
201704,1
750951,2
161101,1
759531,2
164488,2
151601,1
506143,2
747422,2
514371,3
763792,2
275638,1
192029,2
960530,1
469754,2
23736,2
446189,1
621546,3
1034397,3
917824,2
313628,1
260261,3
40689,2
724558,2
50383,2
235410,2
1014300,3
272462,1
421164,1
667036,1
905723,1
198431,2
615726,1
747675,1
314304,1
364926,2
252355,2
404832,3
505610,1
920799,2
419266,1
274757,2
512358,2
609834,2
512773,2
232097,1
947218,2
665250,1
647076,1
543373,1
396951,2
884836,1
299246,2
237068,1
884737,2
49573,2
280007,1
210757,3
575982,1
838559,2
287381,2
708248,2
469312,2
461002,1
702375,1
714320,1
732291,2
423847,2
154,1
183536,1
854723,2
390731,1
419102,1
260574,2
986867,1
486348,2
216321,2
662088,1
240578,2
688945,2
474499,2
640871,1
970024,2
931242,2
302120,1
308033,1
753086,1
744367,2
722134,2
648931,1
919221,3
908294,2
107971,1
562486,1
995436,1
623385,1
774118,1
473804,1
789909,3
335725,1
499524,3
406573,2
909862,1
778391,1
304456,1
672134,2
482886,1
124851,1
571993,2
751902,1
913595,2
296681,1
94091,1
160127,1
83344,2
869769,1
1019314,1
7566,3
177048,2
542794,3
31209,1
53000,1
979128,1
40803,2
27261,1
522593,1
602849,2
808854,1
84046,1
386905,2
46714,1
851474,2
144490,1
620533,2
107322,2
773619,2
903659,2
559621,1
152940,1
325654,3
403282,2
405566,1
251869,1
826655,1
603835,1
124372,3
388704,1
948058,1
595278,2
557383,2
305519,1
875874,1
319479,1
43822,1
778153,1
678578,1
28923,2
290290,3
832222,2
667962,1
255622,2
290416,1
28391,1
801323,2
1024839,1
577375,1
128001,2
798892,3
36783,1
181092,2
71325,3
343053,1
501023,1
648407,1
832249,1
770206,1
776931,2
677467,1
476603,1
396431,2
60507,1
790026,1
106972,2
788703,2
786815,1
355964,2
62490,1
34554,2
450782,1
481105,2
179631,2
230090,3
310221,1
735200,1
273442,2
578308,2
18882,1
827653,2
500699,2
835943,1
254108,1
34652,1
695870,1
718813,1
360658,2
345788,2
121409,1
518584,2
500713,2
278729,2
500065,2
995368,1
549741,1
4895,2
503050,3
302727,3
627435,1
46797,1
616472,3
234056,1
88395,3
940350,1
204251,2
738025,3
878034,2
397985,2
972267,1
869130,1
747431,2
1043586,1
286793,1
961137,1
547447,1
38301,2
38233,1
814813,1
868663,1
602610,3
1032209,2
50820,2
505335,1
439953,2
294132,1
509834,2
984834,2
380971,1
1748,1
74391,1
946627,1
218961,2
149774,3
599469,2
283262,3
779944,2
881824,1
592824,1
570159,1
378662,3
1052091,3
634541,2
560685,1
496478,1
601910,1
415051,2
12394,1
875736,1
18653,1
814193,2
577405,1
32849,1
621198,2
104191,2
701075,2
24049,1
96464,2
77446,2
716081,2
569442,2
237342,1
516966,2
431151,2
752464,1
913642,1
119717,2
652636,1
493895,1
380216,2
617574,1
582433,2
438285,1
571920,1
124401,1
329005,1
339775,2
935013,1
825110,1
992806,1
759683,1
134317,2
755399,1
10760,1
922640,1
633752,1
573680,1
656061,2
23323,2
421260,2
320169,2
667124,2
1010088,3
96083,2
801367,2
83743,1
374794,1
207154,2
846795,1
13815,1
480842,2
927294,1
500599,1
978760,2
265880,2
695065,2
17326,3
527450,3
1003605,1
431355,1
49064,3
570771,1
501467,2
143118,1
745068,1
932020,2
427005,2
563126,2
767552,1
99040,2
721249,3
897614,3
584777,1
254842,1
765293,1
181765,2
637489,1
664485,1
178208,2
893889,1
409464,3
133896,1
958423,3
1009145,1
251309,2
954257,1
999660,2
873702,1
718982,1
375101,1
572021,3
727916,2
110654,3
269691,2
823541,1
472537,2
1023519,1
367127,2
659544,1
467887,1
335292,1
1022473,1
756246,2
566475,2
320542,1
2150,2
1009889,2
1001348,2
934113,2
125321,3
356108,3
3306,2
997971,2
318082,1
890440,1
409573,3
117343,2
568831,1
538119,1
545469,2
685724,1
121719,1
944453,3
361023,3
697332,2
616904,1
632690,1
193450,2
221448,1
880330,1
924411,2
380107,1
374600,1
978509,3
167267,2
184458,2
780698,1
1012353,1
113306,2
455999,1
938279,3
65568,1
999432,1
651653,3
426950,2
129195,2
441689,2
647093,2
320001,2
429063,2
516832,2
561473,2
154117,1
864559,2
908765,1
352224,2
897916,2
82064,2
985952,2
129923,2
751818,1
646092,2
288606,1
394012,2
474480,2
198072,1
390783,1
79300,1
782178,1
140887,2
258336,2
308218,1
973573,2
130616,2
861121,2
792031,1
448461,2
466746,1
858442,2
542036,1
560631,3
318716,2
1049317,2
231127,2
570745,1
930108,1
153137,2
464734,2
1044737,2
28833,2
817571,1
264938,2
71476,2
103776,1
794966,2
969910,2
442550,2
204253,2
872043,1
62247,1
962909,2
27906,1
292576,2
953472,1
413942,2
611546,2
976548,1
793280,3
679495,1
724714,1
776173,1
971802,2
362376,2
101624,3
626164,1
167647,1
852449,1
984397,1
807618,1
9297,2
76237,3
515203,1
289357,2
447295,2
147310,2
274412,2
709038,1
746405,2
746654,2
775742,2
372434,1
193326,1
599626,2
289655,3
766552,2
853525,2
729601,3
241784,2
629472,2
243807,2
557950,1
1030403,1
864108,1
706860,2
643969,2
259656,1
958228,2
382923,2
850216,3
243118,1
867256,1
666228,1
408663,1
84256,2
98950,2
475600,2
400164,2
444415,2
333147,2
1049466,2
613728,1
661446,3
485785,1
603479,1
778077,1
5916,1
246801,1
553666,1
238597,1
1039991,1
181710,3
919794,1
541567,1
546895,2
824026,1
34498,1
623930,1
583487,1
544401,2
368135,1
760970,1
429371,2
245681,1
984796,1
887415,1
864017,2
293396,2
63287,2
178763,1
1018692,1
381248,2
463245,1
59105,1
709839,2
931949,2
985883,2
597287,1
512047,3
552403,1
148956,2
811693,1
364884,1
559027,2
530385,1
899273,2
579965,2
668872,1
111010,3
1013981,2
245962,3
612333,3
352904,1
694485,2
917972,2
809696,1
302824,2
296775,1
675085,1
137915,1
736414,1
219153,3
258597,1
772371,2
617543,2
819056,2
1045744,1
571764,1
426240,3
818942,2
696292,2
870605,1
807400,2
197310,2
72625,3
177711,1
377475,2
590750,1
339349,3
60072,1
784457,2
556085,1
643582,1
824502,2
444115,2
902391,2
748934,2
597937,1
571516,3
745715,1
51107,1
783822,3
226490,1
843537,2
59890,1
1014000,1
39312,2
639974,1
106780,2
780666,2
697458,1
100289,2
431075,1
918561,3
279536,2
268208,1
265200,1
86482,2
782856,2
119998,1
580411,2
663117,2
488647,2
209619,2
999643,2
424997,2
936286,1
121953,2
157957,1
616688,2
711148,2
184418,1
199100,1
658407,1
297544,2
320654,2
94195,2
837436,2
61265,1
162820,2
442435,2
173156,2
437564,3
489294,3
860979,2
460022,1
237200,1
1034308,2
1051439,1
563363,2
171756,3
35318,1
712556,2
825643,3
603672,1
171659,2
224133,2
195026,1
316677,2
344781,3
278734,2
501621,1
598298,2
869337,1
111980,1
120332,1
1027439,2
782805,2
18521,2
970884,1
112084,1
438931,1
31850,2
172863,1
805706,1
984493,2
838292,2
811853,1
933370,1
338750,1
147157,3
122437,3
174254,3
35861,1
388849,2
22474,1
526183,2
807944,1
350158,2
772564,1
1045599,1
741563,1
321037,1
636023,1
609551,3
486855,1
411447,1
45704,1
171907,2
549994,3
1048198,2
217514,2
85631,2
123387,1
716713,2
183539,2
705586,1
846725,1
202927,2
307856,1
877224,2
184916,1
956144,2
501469,1
504226,1
759690,1
731163,2
482978,2
615816,1
120242,1
723441,1
187245,1
753430,1
240203,2
826792,1
933513,3
869094,1
675286,2
734405,2
906958,2
861483,3
368418,1
143235,3
578338,2
222026,2
468685,1
116421,3
92583,2
361020,1
749491,2
124678,1
521238,3
135946,1
792982,3
947643,2
722513,1
713052,1
836227,1
593697,3
1045947,1
674440,2
943547,3
821345,1
91934,1
417635,1
690617,2
646068,1
871212,1
1010249,2
797162,1
353144,2
730537,1
76685,2
500631,1
785857,2
718779,3
525709,2
765411,1
317934,1
624196,2
41328,2
848520,2
327828,1
724563,1
991935,1
405163,3
702521,1
757013,2
247109,3
127427,1
512527,2
660,1
902403,2
217643,2
901185,1
862280,2
404240,1
42253,3
431755,1
284741,1
677581,2
993899,1
229069,1
115412,1
1047319,2
437023,1
1048112,1
204055,2
238803,1
509691,1
421857,3
468922,1
479677,1
595738,2
779286,1
352101,2
721706,2
506404,2
637305,1
995870,3
755047,1
219820,1
894747,2
219352,2
152304,1
141311,1
593095,2
424496,1
12699,1
883018,3
20282,2
197806,1
546345,3
766465,2
369793,2
569556,2
1051283,2
610214,1
776044,2
769234,1
937563,2
52494,1
282860,2
35315,2
292806,1
61999,1
1000111,2
187192,1
946509,2
477904,1
127203,3
824766,1
1050268,2
728665,3
539540,3
1011768,3
712207,1
150818,2
925598,2
468205,2
810054,2
245051,2
823833,1
494227,2
336332,1
127210,2
685956,1
35258,1
833520,2
908831,1
202483,1
56795,2
857478,2
160276,1
383833,2
639472,1
911213,1
317943,2
537780,1
505663,1
862524,1
336982,1
667550,1
700906,2
253556,1
801898,2
603236,1
314661,1
324597,2
73153,2
322565,1
187721,1
217156,2
1007923,1
880889,1
397099,1
824723,2
759114,1
766062,2
809038,3
890269,1
867884,2
312431,1
391330,1
912045,1
73508,2
169168,2
591641,2
597753,2
200612,1
761794,1
209858,1
594338,2
985354,2
114360,1
281180,1
593007,1
998588,1
960726,1
270117,2
102304,1
592429,1
619111,2
11549,1
818368,1
312925,2
404270,3
119952,2
635940,2
167209,2
683139,2
824366,2
663530,1
971252,1
726184,1
606280,2
312439,1
403632,1
773530,2
197735,1
90293,3
274523,2
313474,1
350768,2
669436,1
217304,1
937523,2
679178,2
765893,2
271625,2
774374,1
184021,2
822913,1
764044,2
483087,1
282762,2
183454,2
753247,1
160065,1
401271,2
222220,2
600003,1
57397,1
173485,2
540496,1
270313,1
485407,1
517306,2
201414,2
966380,1
42653,1
588579,1
494516,2
465290,2
821413,1
42664,2
618906,2
229785,1
22628,2
112,1
535742,1
1030643,2
374493,2
291401,1
712959,3
427424,1
290038,1
113841,1
656894,2
230050,3
401092,2
794864,2
627451,1
110543,1
315216,2
284269,2
888265,3
885816,2
220850,3
615662,2
825305,1
674368,1
682947,1
607272,2
695952,2
411831,1
112765,1
368535,1
481160,1
11401,2
129162,3
931240,1
183613,3
530622,1
977823,1
604540,3
236645,1
666353,2
378792,3
223941,1
570804,2
874102,2
650056,1
677184,1
1036234,3
523525,2
1019663,3
1020609,2
943052,3
86413,3
120762,2
485075,1
1020362,2
922687,3
485304,2
861647,1
348207,1
326041,2
442287,2
855071,1
475917,1
579304,1
174085,3
779647,2
620163,1
836356,2
577584,1
705883,1
614571,1
1052395,3
791937,1
977998,2
979668,1
475792,2
363966,2
567384,1
910314,3
403308,1
